"sec"   "mA"   "mV"
733.543   0.643185496330261   765.788696289063
733.641   0.631316602230072   765.712890625
733.739   0.637238383293152   765.788696289063
733.838   0.633290529251099   765.864990234375
733.936   0.643185496330261   766.130249023438
734.034   0.645159423351288   765.902893066406
734.133   0.639212310314178   765.902893066406
734.231   0.643185496330261   765.940795898438
734.329   0.631316602230072   765.940795898438
734.428   0.629342675209045   765.712890625
734.526   0.637238383293152   765.940795898438
734.624   0.633290529251099   765.788696289063
734.723   0.623395562171936   765.978698730469
734.821   0.621421635150909   765.978698730469
734.919   0.621421635150909   765.826599121094
735.018   0.611552000045776   765.712890625
735.116   0.609552800655365   765.637084960938
735.214   0.623395562171936   765.788696289063
735.313   0.611552000045776   765.637084960938
735.411   0.611552000045776   765.902893066406
735.509   0.619447708129883   765.750793457031
735.608   0.60363095998764   765.902893066406
735.706   0.609552800655365   765.826599121094
735.804   0.60363095998764   765.902893066406
735.903   0.599683105945587   765.788696289063
736.001   0.609552800655365   765.978698730469
736.099   0.611552000045776   765.902893066406
736.198   0.597709178924561   765.788696289063
736.296   0.611552000045776   765.978698730469
736.394   0.593736052513123   765.637084960938
736.493   0.597709178924561   765.940795898438
736.591   0.611552000045776   765.712890625
736.689   0.601657032966614   765.940795898438
736.788   0.587814271450043   765.637084960938
736.886   0.589788198471069   765.826599121094
736.984   0.58386641740799   765.561340332031
737.083   0.609552800655365   766.054443359375
737.181   0.587814271450043   765.788696289063
737.279   0.593736052513123   766.130249023438
737.378   0.597709178924561   765.788696289063
737.476   0.593736052513123   765.902893066406
737.574   0.587814271450043   765.788696289063
737.673   0.593736052513123   765.826599121094
737.771   0.575945377349854   765.788696289063
737.869   0.581892490386963   765.902893066406
737.968   0.587814271450043   765.940795898438
738.066   0.57791930437088   766.244445800781
738.164   0.568049669265747   765.637084960938
738.263   0.58386641740799   765.864990234375
738.361   0.591762125492096   765.902893066406
738.459   0.5719975233078   765.637084960938
738.558   0.58386641740799   765.788696289063
738.656   0.581892490386963   765.940795898438
738.754   0.589788198471069   765.826599121094
738.853   0.558154702186584   766.092346191406
738.951   0.548285067081451   765.447143554688
739.049   0.570023596286774   766.130249023438
739.148   0.560128629207611   765.637084960938
739.246   0.556180775165558   765.826599121094
739.344   0.558154702186584   765.826599121094
739.443   0.575945377349854   765.826599121094
739.541   0.562102556228638   765.637084960938
739.639   0.560128629207611   765.864990234375
739.738   0.568049669265747   765.674987792969
739.836   0.5719975233078   766.092346191406
739.934   0.560128629207611   765.712890625
740.033   0.562102556228638   766.130249023438
740.131   0.562102556228638   765.978698730469
740.229   0.54628586769104   765.788696289063
740.328   0.540364027023315   765.637084960938
740.426   0.560128629207611   766.016540527344
740.524   0.538390100002289   765.902893066406
740.623   0.54628586769104   765.978698730469
740.721   0.554206848144531   765.750793457031
740.819   0.556180775165558   766.130249023438
740.918   0.552232921123505   765.674987792969
741.016   0.556180775165558   765.902893066406
741.114   0.554206848144531   765.712890625
741.213   0.548285067081451   765.940795898438
741.311   0.558154702186584   766.130249023438
741.409   0.552232921123505   766.130249023438
741.508   0.536416172981262   765.599243164063
741.606   0.54628586769104   765.940795898438
741.704   0.544311940670013   765.788696289063
741.803   0.552232921123505   765.902893066406
741.901   0.530469119548798   765.712890625
741.999   0.538390100002289   765.826599121094
742.098   0.536416172981262   765.826599121094
742.196   0.540364027023315   766.130249023438
742.294   0.524547338485718   765.637084960938
742.393   0.534442245960236   765.864990234375
742.491   0.54628586769104   765.788696289063
742.589   0.542338013648987   765.902893066406
742.688   0.532468318939209   765.826599121094
742.786   0.544311940670013   766.016540527344
742.884   0.526521265506744   765.712890625
742.983   0.536416172981262   765.864990234375
743.081   0.510704517364502   765.637084960938
743.179   0.534442245960236   765.750793457031
743.278   0.532468318939209   765.788696289063
743.376   0.526521265506744   766.092346191406
743.474   0.514652371406555   765.826599121094
743.573   0.534442245960236   765.978698730469
743.671   0.522573411464691   765.637084960938
743.769   0.526521265506744   765.826599121094
743.868   0.540364027023315   765.712890625
743.966   0.528495192527771   766.130249023438
744.064   0.524547338485718   765.561340332031
744.163   0.532468318939209   766.092346191406
744.261   0.524547338485718   765.788696289063
744.359   0.524547338485718   765.940795898438
744.458   0.510704517364502   765.864990234375
744.556   0.522573411464691   765.864990234375
744.654   0.512678444385529   765.637084960938
744.753   0.518625557422638   765.826599121094
744.851   0.504782736301422   765.712890625
744.949   0.522573411464691   765.712890625
745.048   0.504782736301422   765.750793457031
745.146   0.516651630401611   765.940795898438
745.244   0.516651630401611   765.712890625
745.343   0.522573411464691   765.978698730469
745.441   0.516651630401611   765.637084960938
745.539   0.512678444385529   765.712890625
745.638   0.516651630401611   765.712890625
745.736   0.506756663322449   765.826599121094
745.834   0.48896598815918   765.750793457031
745.933   0.512678444385529   765.902893066406
746.031   0.500834882259369   765.826599121094
746.129   0.510704517364502   765.712890625
746.228   0.494887799024582   765.864990234375
746.326   0.496861726045609   765.978698730469
746.424   0.494887799024582   765.750793457031
746.523   0.496861726045609   765.902893066406
746.621   0.502808809280396   765.788696289063
746.719   0.490939915180206   765.826599121094
746.818   0.504782736301422   765.864990234375
746.916   0.500834882259369   765.826599121094
747.014   0.506756663322449   765.940795898438
747.113   0.516651630401611   765.902893066406
747.211   0.490939915180206   765.788696289063
747.309   0.502808809280396   765.826599121094
747.408   0.490939915180206   765.978698730469
747.506   0.496861726045609   765.902893066406
747.604   0.48896598815918   765.902893066406
747.703   0.500834882259369   765.788696289063
747.801   0.479071050882339   765.750793457031
747.899   0.494887799024582   765.788696289063
747.998   0.492913842201233   765.750793457031
748.096   0.48896598815918   765.826599121094
748.194   0.494887799024582   765.674987792969
748.293   0.498835653066635   765.826599121094
748.391   0.490939915180206   766.092346191406
748.489   0.500834882259369   765.826599121094
748.588   0.494887799024582   765.978698730469
748.686   0.492913842201233   765.902893066406
748.784   0.481044977903366   765.978698730469
748.883   0.481044977903366   765.788696289063
748.981   0.481044977903366   766.092346191406
749.079   0.47314926981926   765.864990234375
749.178   0.475123196840286   766.092346191406
749.276   0.48896598815918   765.561340332031
749.374   0.47314926981926   765.940795898438
749.473   0.475123196840286   765.712890625
749.571   0.485018134117126   766.092346191406
749.669   0.48896598815918   765.750793457031
749.768   0.475123196840286   765.788696289063
749.866   0.496861726045609   765.788696289063
749.964   0.481044977903366   765.978698730469
750.063   0.490939915180206   765.788696289063
750.161   0.475123196840286   766.054443359375
750.259   0.47314926981926   765.864990234375
750.358   0.475123196840286   766.016540527344
750.456   0.485018134117126   765.788696289063
750.554   0.475123196840286   765.637084960938
750.653   0.475123196840286   765.712890625
750.751   0.467202186584473   765.826599121094
750.849   0.465228259563446   765.637084960938
750.948   0.477097123861313   765.864990234375
751.046   0.47314926981926   765.561340332031
751.144   0.459306448698044   765.788696289063
751.243   0.475123196840286   765.712890625
751.341   0.483018904924393   766.054443359375
751.439   0.479071050882339   765.712890625
751.538   0.467202186584473   765.902893066406
751.636   0.457332521677017   765.561340332031
751.734   0.475123196840286   765.750793457031
751.833   0.463254332542419   765.637084960938
751.931   0.465228259563446   766.244445800781
752.029   0.457332521677017   765.788696289063
752.128   0.47314926981926   765.978698730469
752.226   0.453384667634964   765.864990234375
752.324   0.459306448698044   766.016540527344
752.423   0.459306448698044   765.637084960938
752.521   0.455358594655991   766.130249023438
752.619   0.459306448698044   765.485046386719
752.718   0.467202186584473   765.902893066406
752.816   0.45138543844223   765.712890625
752.914   0.467202186584473   765.978698730469
753.013   0.439541876316071   765.637084960938
753.111   0.463254332542419   766.016540527344
753.209   0.449411511421204   765.826599121094
753.308   0.457332521677017   765.978698730469
753.406   0.453384667634964   765.637084960938
753.504   0.467202186584473   766.130249023438
753.603   0.459306448698044   765.750793457031
753.701   0.463254332542419   765.826599121094
753.799   0.463254332542419   765.902893066406
753.898   0.455358594655991   766.092346191406
753.996   0.463254332542419   765.750793457031
754.094   0.455358594655991   765.978698730469
754.193   0.46128037571907   765.864990234375
754.291   0.453384667634964   765.826599121094
754.389   0.44546365737915   765.712890625
754.488   0.465228259563446   765.864990234375
754.586   0.455358594655991   765.902893066406
754.684   0.457332521677017   765.978698730469
754.783   0.443489730358124   765.902893066406
754.881   0.44546365737915   766.054443359375
754.979   0.439541876316071   765.750793457031
755.078   0.457332521677017   765.978698730469
755.176   0.463254332542419   765.940795898438
755.274   0.463254332542419   766.016540527344
755.373   0.463254332542419   765.826599121094
755.471   0.457332521677017   765.978698730469
755.569   0.46128037571907   765.826599121094
755.668   0.457332521677017   765.978698730469
755.766   0.459306448698044   765.826599121094
755.864   0.459306448698044   765.864990234375
755.963   0.441515803337097   766.016540527344
756.061   0.44546365737915   765.902893066406
756.159   0.433594793081284   765.561340332031
756.258   0.453384667634964   765.940795898438
756.356   0.447437584400177   765.637084960938
756.454   0.44546365737915   765.826599121094
756.553   0.455358594655991   765.902893066406
756.651   0.447437584400177   765.902893066406
756.749   0.447437584400177   765.750793457031
756.848   0.45138543844223   765.826599121094
756.946   0.437567949295044   765.788696289063
757.044   0.453384667634964   765.902893066406
757.143   0.437567949295044   765.826599121094
757.241   0.45138543844223   765.864990234375
757.339   0.437567949295044   765.750793457031
757.438   0.437567949295044   765.902893066406
757.536   0.43556872010231   765.750793457031
757.634   0.44546365737915   765.940795898438
757.733   0.443489730358124   765.902893066406
757.831   0.449411511421204   765.978698730469
757.929   0.449411511421204   766.130249023438
758.028   0.44546365737915   765.712890625
758.126   0.425699055194855   765.750793457031
758.224   0.457332521677017   765.788696289063
758.323   0.437567949295044   765.864990234375
758.421   0.45138543844223   765.826599121094
758.519   0.453384667634964   765.674987792969
